date,signal,universe_pct,aum_krw,ideal_return,realised_return,executed_fraction,effective_n,avg_one_way_cost
2007-07-31,momentum_6m,0.2,10000000000,-0.06539129307574619,-0.06811112298626577,1.0000000000000002,29.999999999999975,0.001359914955259782
2007-07-31,momentum_6m,0.2,100000000000,-0.06539129307574619,-0.062278868576493784,0.7402932042011665,26.650050713942953,0.0016596668211275435
2007-07-31,momentum_6m,0.30000000000000004,100000000,-0.06876922531206207,-0.0708911489361329,0.9999999999999997,30.000000000000014,0.0010609618120353945
2007-07-31,momentum_6m,0.30000000000000004,1000000000,-0.06876922531206207,-0.07115478166470791,1.0000000000000002,29.999999999999975,0.0011927781763229099
2007-07-31,momentum_6m,0.30000000000000004,10000000000,-0.06876922531206207,-0.069497704671553,0.9926969340642858,29.97465243773756,0.0016009365902165834
2007-07-31,momentum_6m,0.30000000000000004,100000000000,-0.06876922531206207,-0.048285488797128476,0.4997626901575477,21.63354498152059,0.001714890803478108
2007-07-31,momentum_6m,0.4000000000000001,100000000,-0.0685342795656867,-0.07067749960614768,0.9999999999999997,30.000000000000014,0.0010716100202304978
2007-07-31,momentum_6m,0.4000000000000001,1000000000,-0.0685342795656867,-0.07098718110012488,1.0000000000000002,29.999999999999975,0.0012264507672191073
2007-07-31,momentum_6m,0.4000000000000001,10000000000,-0.0685342795656867,-0.07562540803624089,0.9399823742661906,29.434683280044418,0.0016269162194590165
2007-07-31,momentum_6m,0.4000000000000001,100000000000,-0.0685342795656867,-0.05371500795007099,0.45656971623502396,20.16737543945444,0.0017165293266458554
2007-07-31,momentum_6m,0.5000000000000001,100000000,-0.02050998088211675,-0.022685424049658672,0.9999999999999997,30.000000000000014,0.0010877215837709652
2007-07-31,momentum_6m,0.5000000000000001,1000000000,-0.02050998088211675,-0.023064780891463764,1.0000000000000002,29.999999999999975,0.001277400004673511
2007-07-31,momentum_6m,0.5000000000000001,10000000000,-0.02050998088211675,-0.04928821689664033,0.8694187516980951,28.07417694082492,0.001623347325669991
2007-07-31,momentum_6m,0.5000000000000001,100000000000,-0.02050998088211675,-0.044896443024754006,0.4256004917915953,18.65199965463399,0.001687313458159802
2007-07-31,momentum_6m,0.6000000000000001,100000000,-0.02050998088211675,-0.022685424049658672,0.9999999999999997,30.000000000000014,0.0010877215837709652
2007-07-31,momentum_6m,0.6000000000000001,1000000000,-0.02050998088211675,-0.023064780891463764,1.0000000000000002,29.999999999999975,0.001277400004673511
2007-07-31,momentum_6m,0.6000000000000001,10000000000,-0.02050998088211675,-0.04928821689664033,0.8694187516980951,28.07417694082492,0.001623347325669991
2007-07-31,momentum_6m,0.6000000000000001,100000000000,-0.02050998088211675,-0.044896443024754006,0.4256004917915953,18.65199965463399,0.001687313458159802
2007-07-31,momentum_6m,0.7000000000000002,100000000,-0.017015928996518267,-0.01921402007582462,0.9999999999999997,30.000000000000014,0.0010990455396531799
2007-07-31,momentum_6m,0.7000000000000002,1000000000,-0.017015928996518267,-0.01964234799128741,1.0000000000000002,29.999999999999975,0.0013132094973845707
2007-07-31,momentum_6m,0.7000000000000002,10000000000,-0.017015928996518267,-0.049978556298672774,0.8395120045128569,27.433176531785346,0.0016465470539119057
2007-07-31,momentum_6m,0.7000000000000002,100000000000,-0.017015928996518267,-0.04599824090791979,0.39260981707307147,17.834087258143125,0.0017219052347924998
2007-07-31,momentum_6m,0.8000000000000003,100000000,-0.02635402133278245,-0.028587450567637812,0.9999999999999997,30.000000000000014,0.0011167146174276795
2007-07-31,momentum_6m,0.8000000000000003,1000000000,-0.02635402133278245,-0.023653086137600594,0.977780198714286,29.701912726394347,0.0013241696271688531
2007-07-31,momentum_6m,0.8000000000000003,10000000000,-0.02635402133278245,-0.05152796743858357,0.8072900243842854,26.594634916541295,0.0016399378103222465
2007-07-31,momentum_6m,0.8000000000000003,100000000000,-0.02635402133278245,-0.046258150927421096,0.3865593699685477,17.23262442000445,0.0017157050071984945
2007-07-31,momentum_6m,0.9000000000000001,100000000,0.0009560114946577491,-0.0014532165183311525,0.9999999999999997,30.000000000000014,0.0012046140064944511
2007-07-31,momentum_6m,0.9000000000000001,1000000000,0.0009560114946577491,-0.008295400452747985,0.8914531403000002,27.946336186028432,0.0013418090593254888
2007-07-31,momentum_6m,0.9000000000000001,10000000000,0.0009560114946577491,-0.03740288551742517,0.708657318542857,23.84746294525957,0.0016082400864086935
2007-07-31,momentum_6m,0.9000000000000001,100000000000,0.0009560114946577491,-0.0439725207748404,0.3686755460851191,15.494324144139558,0.0016961887123813624
2007-07-31,momentum_6m,1.0000000000000002,100000000,0.0009560114946577491,-0.0014532165183311525,0.9999999999999997,30.000000000000014,0.0012046140064944511
2007-07-31,momentum_6m,1.0000000000000002,1000000000,0.0009560114946577491,-0.008295400452747985,0.8914531403000002,27.946336186028432,0.0013418090593254888
2007-07-31,momentum_6m,1.0000000000000002,10000000000,0.0009560114946577491,-0.03740288551742517,0.708657318542857,23.84746294525957,0.0016082400864086935
2007-07-31,momentum_6m,1.0000000000000002,100000000000,0.0009560114946577491,-0.0439725207748404,0.3686755460851191,15.494324144139558,0.0016961887123813624
2007-08-31,reversal_1m,0.2,100000000,-0.07584423912409247,-0.07793198591036507,0.9999999999999997,30.000000000000014,0.001043873393136316
2007-08-31,reversal_1m,0.2,1000000000,-0.07584423912409247,-0.07812171882607395,1.0000000000000002,29.999999999999975,0.0011387398509907555
2007-08-31,reversal_1m,0.2,10000000000,-0.07584423912409247,-0.07872170698681877,1.0000000000000002,29.999999999999975,0.0014387339313631559
2007-08-31,reversal_1m,0.2,100000000000,-0.07584423912409247,-0.06668749005027813,0.6807674591081193,26.617094433144285,0.0019211525276385914
2007-08-31,reversal_1m,0.30000000000000004,100000000,-0.08087428826869614,-0.08300940870478248,0.9999999999999997,30.000000000000014,0.0010675602180431683
2007-08-31,reversal_1m,0.30000000000000004,1000000000,-0.08087428826869614,-0.08330157660516414,1.0000000000000002,29.999999999999975,0.0012136441682340136
2007-08-31,reversal_1m,0.30000000000000004,10000000000,-0.08087428826869614,-0.08350463412572433,0.9538198488485714,29.83843081668821,0.0016207058397822477
2007-08-31,reversal_1m,0.30000000000000004,100000000000,-0.08087428826869614,-0.05071546472371487,0.48030876824166674,21.968248057604967,0.0019235627288743463
2007-08-31,reversal_1m,0.4000000000000001,100000000,-0.07482949990165212,-0.07699607590627126,0.9999999999999997,30.000000000000014,0.0010832880023095702
2007-08-31,reversal_1m,0.4000000000000001,1000000000,-0.07482949990165212,-0.07735625947977935,1.0000000000000002,29.999999999999975,0.0012633797890636046
2007-08-31,reversal_1m,0.4000000000000001,10000000000,-0.07482949990165212,-0.06693482513848498,0.8725477337757142,29.091869847612227,0.0016603257759523684
2007-08-31,reversal_1m,0.4000000000000001,100000000000,-0.07482949990165212,-0.03968097597837314,0.4214132459753096,19.609878632254347,0.0019257735445068435
2007-08-31,reversal_1m,0.5000000000000001,100000000,-0.11142090781695888,-0.11362891023730083,0.9999999999999997,30.000000000000014,0.0011040012101709723
2007-08-31,reversal_1m,0.5000000000000001,1000000000,-0.11142090781695888,-0.11407866922406716,1.0000000000000002,29.999999999999975,0.00132888070355414
2007-08-31,reversal_1m,0.5000000000000001,10000000000,-0.11142090781695888,-0.07945707506100916,0.7751638129790474,27.556142551066888,0.001658325712870485
2007-08-31,reversal_1m,0.5000000000000001,100000000000,-0.11142090781695888,-0.0450248308818601,0.38488049638328575,17.519997564711602,0.0019075242366515873
2007-08-31,reversal_1m,0.6000000000000001,100000000,-0.10283254515778459,-0.10507435372686952,0.9999999999999997,30.000000000000014,0.001120904284542469
2007-08-31,reversal_1m,0.6000000000000001,1000000000,-0.10283254515778459,-0.10561794324648638,0.998818200461905,29.999384181924132,0.0013807828864422086
2007-08-31,reversal_1m,0.6000000000000001,10000000000,-0.10283254515778459,-0.07648149037106734,0.7269554608416666,26.37696990471143,0.001659416468877374
2007-08-31,reversal_1m,0.6000000000000001,100000000000,-0.10283254515778459,-0.04208134816682059,0.3607945037402143,16.355667847609478,0.0018934709839335652
2007-08-31,reversal_1m,0.7000000000000002,100000000,-0.10283254515778459,-0.10507435372686952,0.9999999999999997,30.000000000000014,0.001120904284542469
2007-08-31,reversal_1m,0.7000000000000002,1000000000,-0.10283254515778459,-0.10561794324648638,0.998818200461905,29.999384181924132,0.0013807828864422086
2007-08-31,reversal_1m,0.7000000000000002,10000000000,-0.10283254515778459,-0.07648149037106734,0.7269554608416666,26.37696990471143,0.001659416468877374
2007-08-31,reversal_1m,0.7000000000000002,100000000000,-0.10283254515778459,-0.04208134816682059,0.3607945037402143,16.355667847609478,0.0018934709839335652
2007-08-31,reversal_1m,0.8000000000000003,100000000,-0.09531573753514291,-0.097616347636467,0.9999999999999997,30.000000000000014,0.0011503050506620387
2007-08-31,reversal_1m,0.8000000000000003,1000000000,-0.09531573753514291,-0.09672042035482459,0.9514293416428574,29.296995881804197,0.0013728906867282494
2007-08-31,reversal_1m,0.8000000000000003,10000000000,-0.09531573753514291,-0.07414291344937494,0.7121759217628569,25.355679191812225,0.001649898939078831
2007-08-31,reversal_1m,0.8000000000000003,100000000000,-0.09531573753514291,-0.04184749047465135,0.35931654983233335,16.08936960898334,0.0018925473032105683
2007-08-31,reversal_1m,0.9000000000000001,100000000,-0.09531573753514291,-0.097616347636467,0.9999999999999997,30.000000000000014,0.0011503050506620387
2007-08-31,reversal_1m,0.9000000000000001,1000000000,-0.09531573753514291,-0.09672042035482459,0.9514293416428574,29.296995881804197,0.0013728906867282494
2007-08-31,reversal_1m,0.9000000000000001,10000000000,-0.09531573753514291,-0.07414291344937494,0.7121759217628569,25.355679191812225,0.001649898939078831
2007-08-31,reversal_1m,0.9000000000000001,100000000000,-0.09531573753514291,-0.04184749047465135,0.35931654983233335,16.08936960898334,0.0018925473032105683
2007-08-31,reversal_1m,1.0000000000000002,100000000,-0.08303826595556602,-0.08527280214808561,0.9668436489999997,29.033135210173498,0.0011555830122226885
2007-08-31,reversal_1m,1.0000000000000002,1000000000,-0.08303826595556602,-0.08437586075580758,0.9181137065428574,28.301999055126323,0.0013861730452686643
2007-08-31,reversal_1m,1.0000000000000002,10000000000,-0.08303826595556602,-0.06179721318689697,0.678844358252857,24.37366058222062,0.001680656165781267
2007-08-31,reversal_1m,1.0000000000000002,100000000000,-0.08303826595556602,-0.029498389741187733,0.32598339348133337,15.207096158332899,0.001976201865870914
2007-08-31,momentum_6m,0.2,100000000,-0.0624167629825419,-0.06450302841111345,0.9999999999999997,30.000000000000014,0.0010431327142857716
2007-08-31,momentum_6m,0.2,1000000000,-0.0624167629825419,-0.06468955822015852,1.0000000000000002,29.999999999999975,0.0011363976188083203
2007-08-31,momentum_6m,0.2,10000000000,-0.0624167629825419,-0.06527941726825733,1.0000000000000002,29.999999999999975,0.0014313271428577144
2007-08-31,momentum_6m,0.2,100000000000,-0.0624167629825419,-0.0448403543740652,0.6406992351484525,25.14540865835595,0.0016762908822272034
2007-08-31,momentum_6m,0.30000000000000004,100000000,0.00796585051591262,0.005839406488462009,0.9999999999999997,30.000000000000014,0.0010632220137253006
2007-08-31,momentum_6m,0.30000000000000004,1000000000,0.00796585051591262,0.005565999392643872,1.0000000000000002,29.999999999999975,0.0011999255616343748
2007-08-31,momentum_6m,0.30000000000000004,10000000000,0.00796585051591262,0.0005816007017370129,0.9574779586388096,29.830970785274587,0.001579249587155358
2007-08-31,momentum_6m,0.30000000000000004,100000000000,0.00796585051591262,-0.02297128549057653,0.5005593472664287,21.739697481480697,0.001738511801107593
2007-08-31,momentum_6m,0.4000000000000001,100000000,0.00624646191048525,0.004101519566428662,0.9999999999999997,30.000000000000014,0.001072471172028295
2007-08-31,momentum_6m,0.4000000000000001,1000000000,0.00624646191048525,0.0037881139738626837,1.0000000000000002,29.999999999999975,0.0012291739683112954
2007-08-31,momentum_6m,0.4000000000000001,10000000000,0.00624646191048525,0.0015686844506519171,0.9197335787333332,29.542459963667103,0.0016208457221088067
2007-08-31,momentum_6m,0.4000000000000001,100000000000,0.00624646191048525,-0.01914232725948052,0.436784909275881,20.454775342408436,0.001738324677955138
2007-08-31,momentum_6m,0.5000000000000001,100000000,-0.005013204525008574,-0.007187903896329017,0.9999999999999997,30.000000000000014,0.0010873496856602161
2007-08-31,momentum_6m,0.5000000000000001,1000000000,-0.005013204525008574,-0.0075656524441806445,1.0000000000000002,29.999999999999975,0.00127622395958603
2007-08-31,momentum_6m,0.5000000000000001,10000000000,-0.005013204525008574,-0.005321532192455687,0.8446659005699999,28.436692599138496,0.0016195727498385703
2007-08-31,momentum_6m,0.5000000000000001,100000000000,-0.005013204525008574,-0.028174528007936867,0.39715759458192856,19.02753146711428,0.001709961439326588
2007-08-31,momentum_6m,0.6000000000000001,100000000,-0.016349572934836378,-0.018544116523155216,0.9999999999999997,30.000000000000014,0.0010972717941594183
2007-08-31,momentum_6m,0.6000000000000001,1000000000,-0.016349572934836378,-0.018964773778106018,1.0000000000000002,29.999999999999975,0.0013076004216348235
2007-08-31,momentum_6m,0.6000000000000001,10000000000,-0.016349572934836378,-0.014629105608208164,0.8156377389478568,27.871818949417456,0.0016420333083600955
2007-08-31,momentum_6m,0.6000000000000001,100000000000,-0.016349572934836378,-0.037183177841056764,0.36425477841971426,18.298736144720408,0.0017365311615881818
2007-08-31,momentum_6m,0.7000000000000002,100000000,-0.015057644592622928,-0.017308966395101013,0.9999999999999997,30.000000000000014,0.0011256609012390427
2007-08-31,momentum_6m,0.7000000000000002,1000000000,-0.015057644592622928,-0.0172248626398533,0.9716081582309525,29.781257282882102,0.0013510540915601511
2007-08-31,momentum_6m,0.7000000000000002,10000000000,-0.015057644592622928,-0.013096409509091779,0.7527985547709523,26.38490721922303,0.0016622194303975526
2007-08-31,momentum_6m,0.7000000000000002,100000000000,-0.015057644592622928,-0.03963627873739626,0.3228783334878571,16.819454597408388,0.001744423350462497
2007-08-31,momentum_6m,0.8000000000000003,100000000,-0.027594218242127263,-0.02988248833411631,0.9999999999999997,30.000000000000014,0.0011441350459945167
2007-08-31,momentum_6m,0.8000000000000003,1000000000,-0.027594218242127263,-0.028847497538289517,0.9485424964452382,29.462620852997905,0.0013624912685443952
2007-08-31,momentum_6m,0.8000000000000003,10000000000,-0.027594218242127263,-0.024292275158335895,0.7204919885923808,25.555772117246935,0.0016551976162133095
2007-08-31,momentum_6m,0.8000000000000003,100000000000,-0.027594218242127263,-0.04167032586636311,0.3169039762240476,16.175492804226042,0.001737379944263293
2007-08-31,momentum_6m,0.9000000000000001,100000000,-0.0417442391872167,-0.04425051209919526,0.9999999999999997,30.000000000000014,0.0012531364559892756
2007-08-31,momentum_6m,0.9000000000000001,1000000000,-0.0417442391872167,-0.04244926893537502,0.8371149481904763,27.379285440488516,0.0014091142547147904
2007-08-31,momentum_6m,0.9000000000000001,10000000000,-0.0417442391872167,-0.03633940440405802,0.5893492337669047,22.03103658903311,0.0016664229358861395
2007-08-31,momentum_6m,0.9000000000000001,100000000000,-0.0417442391872167,-0.042262496583923115,0.2589650085518809,13.25683916843116,0.0017534966011049351
2007-08-31,momentum_6m,1.0000000000000002,100000000,-0.02317565987117134,-0.03900846353955883,0.9513012121428569,29.254293756087296,0.0012715118692315725
2007-08-31,momentum_6m,1.0000000000000002,1000000000,-0.02317565987117134,-0.04089036727178454,0.7838036109,25.695420539084246,0.0014070142132232592
2007-08-31,momentum_6m,1.0000000000000002,10000000000,-0.02317565987117134,-0.03366215665110347,0.5540181000378571,20.8187727851258,0.001698495854774969
2007-08-31,momentum_6m,1.0000000000000002,100000000000,-0.02317565987117134,-0.03945857729775741,0.22543189517897616,12.442566304606338,0.00181489039502511
2007-09-28,reversal_1m,0.2,100000000,-0.0894467471083978,-0.09152970994273564,0.9999999999999997,30.000000000000014,0.001041481417168896
2007-09-28,reversal_1m,0.2,1000000000,-0.0894467471083978,-0.09170909862604848,1.0000000000000002,29.999999999999975,0.0011311757588253223
2007-09-28,reversal_1m,0.2,10000000000,-0.0894467471083978,-0.09227637545177575,1.0000000000000002,29.999999999999975,0.0014148141716889527
2007-09-28,reversal_1m,0.2,100000000000,-0.0894467471083978,-0.10537181158737176,0.7022114837748096,26.341516095444423,0.0017992762756297294
2007-09-28,reversal_1m,0.30000000000000004,100000000,-0.17439065977731183,-0.176499527018022,0.9999999999999997,30.000000000000014,0.0010544336203550954
2007-09-28,reversal_1m,0.30000000000000004,1000000000,-0.17439065977731183,-0.1767349282205338,1.0000000000000002,29.999999999999975,0.0011721342216110028
2007-09-28,reversal_1m,0.30000000000000004,10000000000,-0.17439065977731183,-0.17437788774451735,0.9912016098019049,29.970321517772778,0.0015332950380937626
2007-09-28,reversal_1m,0.30000000000000004,100000000000,-0.17439065977731183,-0.10905863801568921,0.5813926993880002,24.059144933620782,0.0018694679633524925
2007-09-28,reversal_1m,0.4000000000000001,100000000,-0.14994842208989823,-0.15209862131245303,0.9999999999999997,30.000000000000014,0.0010750996112774132
2007-09-28,reversal_1m,0.4000000000000001,1000000000,-0.14994842208989823,-0.15242339373595798,1.0000000000000002,29.999999999999975,0.0012374858230298918
2007-09-28,reversal_1m,0.4000000000000001,10000000000,-0.14994842208989823,-0.14349689690089287,0.9024737129838095,28.899745313458645,0.0015886803376488486
2007-09-28,reversal_1m,0.4000000000000001,100000000000,-0.14994842208989823,-0.0878030648556425,0.4770504080890953,21.25451880657477,0.0018781731222263082
2007-09-28,reversal_1m,0.5000000000000001,100000000,-0.12158636016040564,-0.12376573085347742,0.9999999999999997,30.000000000000014,0.001089685346535873
2007-09-28,reversal_1m,0.5000000000000001,1000000000,-0.12158636016040564,-0.12415358009599534,1.0000000000000002,29.999999999999975,0.00128360996779485
2007-09-28,reversal_1m,0.5000000000000001,10000000000,-0.12158636016040564,-0.12934728581654736,0.8478662443740476,27.921529281947095,0.0016016778107763097
2007-09-28,reversal_1m,0.5000000000000001,100000000000,-0.12158636016040564,-0.08060675989456889,0.44142435002097635,19.710518704707447,0.0018588146587463644
2007-09-28,reversal_1m,0.6000000000000001,100000000,-0.12158636016040564,-0.12376573085347742,0.9999999999999997,30.000000000000014,0.001089685346535873
2007-09-28,reversal_1m,0.6000000000000001,1000000000,-0.12158636016040564,-0.12415358009599534,1.0000000000000002,29.999999999999975,0.00128360996779485
2007-09-28,reversal_1m,0.6000000000000001,10000000000,-0.12158636016040564,-0.12934728581654736,0.8478662443740476,27.921529281947095,0.0016016778107763097
2007-09-28,reversal_1m,0.6000000000000001,100000000000,-0.12158636016040564,-0.08060675989456889,0.44142435002097635,19.710518704707447,0.0018588146587463644
2007-09-28,reversal_1m,0.7000000000000002,100000000,-0.11426126782032181,-0.11646187243614517,0.9999999999999997,30.000000000000014,0.001100302307911672
2007-09-28,reversal_1m,0.7000000000000002,1000000000,-0.11426126782032181,-0.11847423546053328,0.981389169161905,29.80482485877527,0.0012828310448588821
2007-09-28,reversal_1m,0.7000000000000002,10000000000,-0.11426126782032181,-0.12800429076578554,0.8401959056242856,27.455090632673706,0.0015969638782588132
2007-09-28,reversal_1m,0.7000000000000002,100000000000,-0.11426126782032181,-0.08047246038949271,0.44065731614600007,19.578967962963393,0.001858363446432678
2007-09-28,reversal_1m,0.8000000000000003,100000000,-0.11426126782032181,-0.11646187243614517,0.9999999999999997,30.000000000000014,0.001100302307911672
2007-09-28,reversal_1m,0.8000000000000003,1000000000,-0.11426126782032181,-0.11847423546053328,0.981389169161905,29.80482485877527,0.0012828310448588821
2007-09-28,reversal_1m,0.8000000000000003,10000000000,-0.11426126782032181,-0.12800429076578554,0.8401959056242856,27.455090632673706,0.0015969638782588132
2007-09-28,reversal_1m,0.8000000000000003,100000000000,-0.11426126782032181,-0.08047246038949271,0.44065731614600007,19.578967962963393,0.001858363446432678
2007-09-28,reversal_1m,0.9000000000000001,100000000,-0.11415014165579915,-0.11626978388858702,0.9959163858809522,29.992389491097892,0.0011599695291785027
2007-09-28,reversal_1m,0.9000000000000001,1000000000,-0.11415014165579915,-0.11461662923319806,0.9220086730833335,28.51370341426373,0.0012883781417740445
2007-09-28,reversal_1m,0.9000000000000001,10000000000,-0.11415014165579915,-0.12555402902465465,0.7931044238823809,25.760860229169253,0.0016052408071403372
2007-09-28,reversal_1m,0.9000000000000001,100000000000,-0.11415014165579915,-0.07926609722352,0.40594816797180944,18.46770954332781,0.0018799382539593642
2007-09-28,reversal_1m,1.0000000000000002,100000000,-0.11415014165579915,-0.11626978388858702,0.9959163858809522,29.992389491097892,0.0011599695291785027
2007-09-28,reversal_1m,1.0000000000000002,1000000000,-0.11415014165579915,-0.11461662923319806,0.9220086730833335,28.51370341426373,0.0012883781417740445
2007-09-28,reversal_1m,1.0000000000000002,10000000000,-0.11415014165579915,-0.12555402902465465,0.7931044238823809,25.760860229169253,0.0016052408071403372
2007-09-28,reversal_1m,1.0000000000000002,100000000000,-0.11415014165579915,-0.07926609722352,0.40594816797180944,18.46770954332781,0.0018799382539593642
2007-09-28,momentum_6m,0.2,100000000,-0.018805422584194032,-0.02090186648240019,0.9999999999999997,30.000000000000014,0.0010482219491030802
2007-09-28,momentum_6m,0.2,1000000000,-0.018805422584194032,-0.021110404968950926,1.0000000000000002,29.999999999999975,0.0011524911923784448
2007-09-28,momentum_6m,0.2,10000000000,-0.018805422584194032,-0.021769861566255613,1.0000000000000002,29.999999999999975,0.0014822194910307956
2007-09-28,momentum_6m,0.2,100000000000,-0.018805422584194032,-0.046690172834575695,0.5738840299429763,25.406235922724584,0.0018070280706227698
2007-09-28,momentum_6m,0.30000000000000004,100000000,0.08180902309722647,0.07966171410684714,0.9999999999999997,30.000000000000014,0.0010736544951896584
2007-09-28,momentum_6m,0.30000000000000004,1000000000,0.08180902309722647,0.079343191167808,1.0000000000000002,29.999999999999975,0.001232915964709235
2007-09-28,momentum_6m,0.30000000000000004,10000000000,0.08180902309722647,0.0739591024157969,0.9551784828640476,29.815494503732037,0.001685008418364455
2007-09-28,momentum_6m,0.30000000000000004,100000000000,0.08180902309722647,-0.027404313916388996,0.38498673467864286,21.423452014097176,0.0018861393449768232
2007-09-28,momentum_6m,0.4000000000000001,100000000,0.09568888961021992,0.09351505049557264,0.9999999999999997,30.000000000000014,0.001086919557323637
2007-09-28,momentum_6m,0.4000000000000001,1000000000,0.09568888961021992,0.09313916206150741,1.0000000000000002,29.999999999999975,0.0012748637743562612
2007-09-28,momentum_6m,0.4000000000000001,10000000000,0.09568888961021992,0.09035803480046878,0.8864501136266665,28.969271202425286,0.0017056460185700948
2007-09-28,momentum_6m,0.4000000000000001,100000000000,0.09568888961021992,-0.010074118108257105,0.33913427152123804,19.646375080229177,0.0018547861568654937
2007-09-28,momentum_6m,0.5000000000000001,100000000,0.10561639663598811,0.10340965640039679,0.9999999999999997,30.000000000000014,0.0011033701177956645
2007-09-28,momentum_6m,0.5000000000000001,1000000000,0.10561639663598811,0.1029626266075197,1.0000000000000002,29.999999999999975,0.0013268850142342029
2007-09-28,momentum_6m,0.5000000000000001,10000000000,0.10561639663598811,0.09641142951733285,0.8320292887921428,28.016945436740865,0.0017501864981989176
2007-09-28,momentum_6m,0.5000000000000001,100000000000,0.10561639663598811,-0.005140479463992163,0.27369218903778575,18.888387221414646,0.0018904687398022583
2007-09-28,momentum_6m,0.6000000000000001,100000000,0.11272366079807684,0.11049710519690925,0.9999999999999997,30.000000000000014,0.0011132778005837989
2007-09-28,momentum_6m,0.6000000000000001,1000000000,0.11272366079807684,0.10720046532571435,0.9944736241809525,29.9858109900786,0.0013504382318889558
2007-09-28,momentum_6m,0.6000000000000001,10000000000,0.11272366079807684,0.08794774614671941,0.8014766512102379,27.34184399341619,0.0017452883215382721
2007-09-28,momentum_6m,0.6000000000000001,100000000000,0.11272366079807684,-0.006525847110013087,0.2688107115329048,18.261962300689923,0.0018863362607157818
2007-09-28,momentum_6m,0.7000000000000002,100000000,0.11664986984033532,0.11436697467424596,0.9999999999999997,30.000000000000014,0.0011414475830446782
2007-09-28,momentum_6m,0.7000000000000002,1000000000,0.11664986984033532,0.11689127657981693,0.9581647793214287,29.601551291259597,0.001374530453321019
2007-09-28,momentum_6m,0.7000000000000002,10000000000,0.11664986984033532,0.104699007659552,0.7620067952871428,26.08203964156857,0.001770264099507502
2007-09-28,momentum_6m,0.7000000000000002,100000000000,0.11664986984033532,0.011823571157977907,0.2348637259405953,17.829678561297545,0.0019640788193306716
2007-09-28,momentum_6m,0.8000000000000003,100000000,0.12234223756632469,0.12002002221044626,0.9999999999999997,30.000000000000014,0.0011611076779392071
2007-09-28,momentum_6m,0.8000000000000003,1000000000,0.12234223756632469,0.1227427225617726,0.9339041571190477,29.24139718544545,0.0013852025160431547
2007-09-28,momentum_6m,0.8000000000000003,10000000000,0.12234223756632469,0.1106629054330602,0.7295807330669047,25.23174983811858,0.0017657382114743068
2007-09-28,momentum_6m,0.8000000000000003,100000000000,0.12234223756632469,0.012791967934371101,0.22955911358633335,17.098795179901643,0.0019605212498622023
2007-09-28,momentum_6m,0.9000000000000001,100000000,0.12122245483333442,0.11885140755664741,0.9999999999999997,30.000000000000014,0.0011855236383434852
2007-09-28,momentum_6m,0.9000000000000001,1000000000,0.12122245483333442,0.12560242317742037,0.9057617873023811,28.70222036398145,0.0013845574450291377
2007-09-28,momentum_6m,0.9000000000000001,10000000000,0.12122245483333442,0.11229256499669393,0.7145023999845237,24.450859935626127,0.0017583036205290666
2007-09-28,momentum_6m,0.9000000000000001,100000000000,0.12122245483333442,0.012954933890734472,0.2280512802780952,16.759406644300235,0.0019594798044737924
2007-09-28,momentum_6m,1.0000000000000002,100000000,0.10437646300607864,0.10098128529254861,0.9892400524285712,29.942342874249675,0.001211476526341858
2007-09-28,momentum_6m,1.0000000000000002,1000000000,0.10437646300607864,0.1059402097158559,0.8746857925452383,27.965079398390625,0.001395464065093949
2007-09-28,momentum_6m,1.0000000000000002,10000000000,0.10437646300607864,0.09247180678704613,0.6813948005088095,23.506373966912808,0.001772618349759684
2007-09-28,momentum_6m,1.0000000000000002,100000000000,0.10437646300607864,0.0016640792579692889,0.2090598362855952,15.849368942281508,0.0019450764022519392
2007-10-31,reversal_1m,0.2,100000000,-0.03396281205059681,-0.036059536155927205,0.9999999999999997,30.000000000000014,0.0010483620526652007
2007-10-31,reversal_1m,0.2,1000000000,-0.03396281205059681,-0.036268680528082894,1.0000000000000002,29.999999999999975,0.0011529342387430492
2007-10-31,reversal_1m,0.2,10000000000,-0.03396281205059681,-0.03693005310390081,1.0000000000000002,29.999999999999975,0.0014836205266520028
2007-10-31,reversal_1m,0.2,100000000000,-0.03396281205059681,-0.014354768029443816,0.5739438067037858,25.511843156887416,0.0018187643245486619
2007-10-31,reversal_1m,0.30000000000000004,100000000,-0.04703725771628989,-0.04915885435941528,0.9999999999999997,30.000000000000014,0.0010607983215627002
2007-10-31,reversal_1m,0.30000000000000004,1000000000,-0.04703725771628989,-0.049421780064396806,1.0000000000000002,29.999999999999975,0.0011922611740534585
2007-10-31,reversal_1m,0.30000000000000004,10000000000,-0.04703725771628989,-0.046008802372393943,0.9753269668528572,29.88623555087388,0.0015766847516363652
2007-10-31,reversal_1m,0.30000000000000004,100000000000,-0.04703725771628989,-0.011968214230566727,0.5179657656986906,22.689271232036944,0.001786421396417803
2007-10-31,reversal_1m,0.4000000000000001,100000000,-0.0556142953570963,-0.05775930519739475,0.9999999999999997,30.000000000000014,0.0010725049201492155
2007-10-31,reversal_1m,0.4000000000000001,1000000000,-0.0556142953570963,-0.05807285673557662,1.0000000000000002,29.999999999999975,0.0012292806892401544
2007-10-31,reversal_1m,0.4000000000000001,10000000000,-0.0556142953570963,-0.04613758076220327,0.9168220655033332,29.267923877705737,0.001601790571529743
